10-10-21-08_2017_10_10_21_09_17_80,0.0,18678.8,0.0
10-10-21-08_2017_10_10_21_09_17_83,0.0,20639.8,0.0
10-10-21-08_2017_10_10_21_09_17_86,0.0,22136.4,0.0
10-10-21-08_2017_10_10_21_09_17_90,0.0,23323.2,0.0
10-10-21-08_2017_10_10_21_09_17_93,0.0,24148.8,0.0
10-10-21-08_2017_10_10_21_09_17_96,0.0,24664.8,0.0
10-10-21-08_2017_10_10_21_09_17_99,0.0,25180.8,0.0
10-10-21-08_2017_10_10_21_09_18_03,-26.0,25542.0,0.0
10-10-21-08_2017_10_10_21_09_18_06,-258.4,26574.0,0.0
10-10-21-08_2017_10_10_21_09_18_09,-258.4,26522.4,0.0
10-10-21-08_2017_10_10_21_09_18_13,-284.4,26522.4,0.0
10-10-21-08_2017_10_10_21_09_18_16,-362.0,26522.4,0.0
10-10-21-08_2017_10_10_21_09_18_19,-362.0,26264.4,0.0
10-10-21-08_2017_10_10_21_09_18_23,-258.8,25129.2,0.0
10-10-21-08_2017_10_10_21_09_18_26,-388.0,25026.0,0.0
10-10-21-08_2017_10_10_21_09_18_29,-362.0,24716.4,0.0
10-10-21-08_2017_10_10_21_09_18_33,-413.6,24458.4,0.0
10-10-21-08_2017_10_10_21_09_18_36,-516.8,24664.8,0.0
10-10-21-08_2017_10_10_21_09_18_39,-516.8,24355.2,0.0
10-10-21-08_2017_10_10_21_09_18_43,-568.4,24200.4,0.0
10-10-21-08_2017_10_10_21_09_18_46,-749.2,24097.2,0.0
10-10-21-08_2017_10_10_21_09_18_50,-800.8,23839.2,0.0
10-10-21-08_2017_10_10_21_09_18_53,-955.6,23374.8,0.0
10-10-21-08_2017_10_10_21_09_18_56,-1058.8,23271.6,0.0
10-10-21-08_2017_10_10_21_09_18_60,-1162.0,22807.2,0.0
10-10-21-08_2017_10_10_21_09_18_63,-1265.2,22446.0,0.0
10-10-21-08_2017_10_10_21_09_18_66,-1368.4,22033.2,0.0
10-10-21-08_2017_10_10_21_09_18_69,-1420.0,21672.0,0.0
10-10-21-08_2017_10_10_21_09_18_73,-1471.6,21362.4,0.0
10-10-21-08_2017_10_10_21_09_18_76,-1368.4,21310.8,0.0
10-10-21-08_2017_10_10_21_09_18_79,-1368.4,21259.2,0.0
10-10-21-08_2017_10_10_21_09_18_83,-1368.4,21310.8,0.0
10-10-21-08_2017_10_10_21_09_18_87,-1316.8,21362.4,0.0
10-10-21-08_2017_10_10_21_09_18_89,-1316.8,21414.0,0.0
10-10-21-08_2017_10_10_21_09_18_93,-1471.6,21465.6,0.0
10-10-21-08_2017_10_10_21_09_18_97,-1523.2,21465.6,0.0
10-10-21-08_2017_10_10_21_09_18_99,-1471.6,21259.2,0.0
10-10-21-08_2017_10_10_21_09_19_03,-1523.2,21259.2,0.0
10-10-21-08_2017_10_10_21_09_19_06,-1574.8,21156.0,0.0
10-10-21-08_2017_10_10_21_09_19_10,-1523.2,21001.2,0.0
10-10-21-08_2017_10_10_21_09_19_13,-1523.2,21001.2,0.0
10-10-21-08_2017_10_10_21_09_19_16,-1626.4,21207.6,0.0
10-10-21-08_2017_10_10_21_09_19_19,-1523.2,21362.4,0.0
10-10-21-08_2017_10_10_21_09_19_23,-1523.2,21465.6,0.0
10-10-21-08_2017_10_10_21_09_19_26,-1574.8,21310.8,0.0
10-10-21-08_2017_10_10_21_09_19_30,-1574.8,20072.2,0.0
10-10-21-08_2017_10_10_21_09_19_33,-1574.8,17492.0,0.0
10-10-21-08_2017_10_10_21_09_19_36,-1678.0,13363.8,0.0
10-10-21-08_2017_10_10_21_09_19_39,-1626.4,9081.0,0.0
10-10-21-08_2017_10_10_21_09_19_43,-1574.8,5056.2,0.0
10-10-21-08_2017_10_10_21_09_19_46,-1523.2,2012.0,0.0
10-10-21-08_2017_10_10_21_09_19_49,-1471.6,309.4,0.0
10-10-21-08_2017_10_10_21_09_19_53,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_56,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_59,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_63,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_66,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_69,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_73,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_76,-1471.6,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_79,-1471.6,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_83,-1523.2,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_86,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_90,-1626.4,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_93,-1626.4,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_96,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_19_99,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_20_03,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_09_20_06,-1626.4,0.0,0.0
10-10-21-08_2017_10_10_21_09_20_09,-1626.4,0.0,154.6
10-10-21-08_2017_10_10_21_09_20_13,-1626.4,0.0,618.8
10-10-21-08_2017_10_10_21_09_20_16,-1626.4,0.0,1186.2
10-10-21-08_2017_10_10_21_09_20_20,-1626.4,0.0,1908.4
10-10-21-08_2017_10_10_21_09_20_23,-1678.0,0.0,2682.2
10-10-21-08_2017_10_10_21_09_20_26,-1729.6,0.0,3714.2
10-10-21-08_2017_10_10_21_09_20_30,-1626.4,0.0,4643.0
10-10-21-08_2017_10_10_21_09_20_33,-1626.4,0.0,5829.8
10-10-21-08_2017_10_10_21_09_20_37,-1678.0,0.0,6965.0
10-10-21-08_2017_10_10_21_09_20_40,-1678.0,0.0,8203.4
10-10-21-08_2017_10_10_21_09_20_43,-1626.4,0.0,9080.6
10-10-21-08_2017_10_10_21_09_20_47,-1729.6,0.0,10164.2
10-10-21-08_2017_10_10_21_09_20_50,-1781.2,0.0,11041.4
10-10-21-08_2017_10_10_21_09_20_53,-1781.2,0.0,12073.4
10-10-21-08_2017_10_10_21_09_20_57,-1729.6,0.0,13518.4
10-10-21-08_2017_10_10_21_09_20_60,-1781.2,0.0,15376.2
10-10-21-08_2017_10_10_21_09_20_63,-1832.8,0.0,16872.8
10-10-21-08_2017_10_10_21_09_20_66,-1781.2,0.0,19040.2
10-10-21-08_2017_10_10_21_09_20_70,-1781.2,0.0,21826.8
10-10-21-08_2017_10_10_21_09_20_73,-1832.8,0.0,24303.6
10-10-21-08_2017_10_10_21_09_20_76,-1832.8,0.0,26883.6
10-10-21-08_2017_10_10_21_09_20_80,-1832.8,0.0,30289.6
10-10-21-08_2017_10_10_21_09_20_83,-1832.8,0.0,33076.4
10-10-21-08_2017_10_10_21_09_20_86,-1832.8,0.0,35089.2
10-10-21-08_2017_10_10_21_09_20_90,-1884.4,0.0,37050.4
10-10-21-08_2017_10_10_21_09_20_93,-1832.8,0.0,38444.0
10-10-21-08_2017_10_10_21_09_20_96,-1729.6,0.0,38960.0
10-10-21-08_2017_10_10_21_09_21_00,-1678.0,0.0,39321.2
10-10-21-08_2017_10_10_21_09_21_03,-1574.8,0.0,39837.2
10-10-21-08_2017_10_10_21_09_21_06,-1523.2,0.0,41488.4
10-10-21-08_2017_10_10_21_09_21_10,-1574.8,0.0,43552.6
10-10-21-08_2017_10_10_21_09_21_13,-1678.0,0.0,45874.8
10-10-21-08_2017_10_10_21_09_21_16,-1781.2,0.0,48351.8
10-10-21-08_2017_10_10_21_09_21_20,-1936.0,0.0,50725.6
10-10-21-08_2017_10_10_21_09_21_23,-1936.0,0.0,51809.4
10-10-21-08_2017_10_10_21_09_21_26,-1832.8,0.0,52738.2
10-10-21-08_2017_10_10_21_09_21_30,-1678.0,0.0,53615.4
10-10-21-08_2017_10_10_21_09_21_33,-1523.2,0.0,54337.8
10-10-21-08_2017_10_10_21_09_21_36,-1265.2,0.0,55008.6
10-10-21-08_2017_10_10_21_09_21_40,-1110.4,0.0,55679.4
10-10-21-08_2017_10_10_21_09_21_43,-1007.2,0.0,56092.2
10-10-21-08_2017_10_10_21_09_21_46,-955.6,0.0,56298.6
10-10-21-08_2017_10_10_21_09_21_50,-904.0,0.0,56401.8
10-10-21-08_2017_10_10_21_09_21_53,-904.0,0.0,56453.4
10-10-21-08_2017_10_10_21_09_21_56,-1007.2,0.0,56608.2
10-10-21-08_2017_10_10_21_09_21_60,-1007.2,0.0,56763.0
10-10-21-08_2017_10_10_21_09_21_63,-1007.2,0.0,56917.8
10-10-21-08_2017_10_10_21_09_21_67,-1007.2,0.0,57175.8
10-10-21-08_2017_10_10_21_09_21_70,-1007.2,0.0,57330.6
10-10-21-08_2017_10_10_21_09_21_73,-904.0,0.0,57330.6
10-10-21-08_2017_10_10_21_09_21_77,-955.6,0.0,57382.2
10-10-21-08_2017_10_10_21_09_21_80,-1007.2,0.0,57433.8
10-10-21-08_2017_10_10_21_09_21_83,-1110.4,0.0,57433.8
10-10-21-08_2017_10_10_21_09_21_87,-1213.6,0.0,57485.4
10-10-21-08_2017_10_10_21_09_21_90,-1316.8,0.0,57537.0
10-10-21-08_2017_10_10_21_09_21_93,-1368.4,0.0,57537.0
10-10-21-08_2017_10_10_21_09_21_96,-1523.2,0.0,57588.6
10-10-21-08_2017_10_10_21_09_22_00,-1626.4,0.0,57640.2
10-10-21-08_2017_10_10_21_09_22_04,-1781.2,0.0,57743.4
10-10-21-08_2017_10_10_21_09_22_07,-1936.0,0.0,57743.4
10-10-21-08_2017_10_10_21_09_22_10,-2090.8,0.0,57795.0
10-10-21-08_2017_10_10_21_09_22_13,-2142.4,0.0,57795.0
10-10-21-08_2017_10_10_21_09_22_17,-2142.4,0.0,57795.0
10-10-21-08_2017_10_10_21_09_22_20,-2142.4,0.0,57743.4
10-10-21-08_2017_10_10_21_09_22_23,-2142.4,0.0,57795.0
10-10-21-08_2017_10_10_21_09_22_27,-2142.4,0.0,57743.4
10-10-21-08_2017_10_10_21_09_22_31,-2142.4,0.0,57743.4
10-10-21-08_2017_10_10_21_09_22_33,-2194.0,0.0,57743.4
10-10-21-08_2017_10_10_21_09_22_37,-2142.4,0.0,57691.8
10-10-21-08_2017_10_10_21_09_22_40,-2142.4,0.0,57640.2
10-10-21-08_2017_10_10_21_09_22_43,-2090.8,0.0,57588.6
10-10-21-08_2017_10_10_21_09_22_47,-2090.8,0.0,57588.6
10-10-21-08_2017_10_10_21_09_22_50,-2090.8,0.0,57588.6
10-10-21-08_2017_10_10_21_09_22_53,-2090.8,0.0,57640.2
10-10-21-08_2017_10_10_21_09_22_57,-2039.2,0.0,57691.8
10-10-21-08_2017_10_10_21_09_22_60,-2090.8,0.0,57898.2
10-10-21-08_2017_10_10_21_09_22_63,-2039.2,0.0,57949.8
10-10-21-08_2017_10_10_21_09_22_67,-1936.0,0.0,57949.8
10-10-21-08_2017_10_10_21_09_22_70,-1936.0,0.0,58104.6
10-10-21-08_2017_10_10_21_09_22_73,-1884.4,0.0,58104.6
10-10-21-08_2017_10_10_21_09_22_77,-1729.6,0.0,57949.8
10-10-21-08_2017_10_10_21_09_22_80,-1626.4,0.0,57898.2
10-10-21-08_2017_10_10_21_09_22_84,-1574.8,0.0,57898.2
10-10-21-08_2017_10_10_21_09_22_87,-1574.8,0.0,57691.8
10-10-21-08_2017_10_10_21_09_22_90,-1574.8,0.0,57691.8
10-10-21-08_2017_10_10_21_09_22_93,-1471.6,0.0,57640.2
10-10-21-08_2017_10_10_21_09_22_97,-1523.2,0.0,57640.2
10-10-21-08_2017_10_10_21_09_23_00,-1574.8,0.0,57640.2
10-10-21-08_2017_10_10_21_09_23_03,-1626.4,0.0,57691.8
10-10-21-08_2017_10_10_21_09_23_07,-1678.0,0.0,57691.8
10-10-21-08_2017_10_10_21_09_23_10,-1832.8,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_13,-1832.8,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_17,-1832.8,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_20,-1781.2,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_23,-1729.6,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_27,-1729.6,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_30,-1729.6,0.0,57743.4
10-10-21-08_2017_10_10_21_09_23_34,-1678.0,0.0,57743.4
10-10-21-08_2017_10_10_21_09_23_37,-1626.4,0.0,57743.4
10-10-21-08_2017_10_10_21_09_23_40,-1678.0,0.0,57640.2
10-10-21-08_2017_10_10_21_09_23_44,-1729.6,0.0,57640.2
10-10-21-08_2017_10_10_21_09_23_47,-1781.2,0.0,57691.8
10-10-21-08_2017_10_10_21_09_23_50,-1884.4,0.0,57691.8
10-10-21-08_2017_10_10_21_09_23_53,-1884.4,0.0,57691.8
10-10-21-08_2017_10_10_21_09_23_57,-1832.8,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_60,-1832.8,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_64,-1781.2,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_67,-1729.6,0.0,57795.0
10-10-21-08_2017_10_10_21_09_23_70,-1729.6,0.0,57743.4
10-10-21-08_2017_10_10_21_09_23_74,-1729.6,0.0,57743.4
10-10-21-08_2017_10_10_21_09_23_77,-1729.6,0.0,57743.4
10-10-21-08_2017_10_10_21_09_23_80,-1678.0,0.0,57743.4
10-10-21-08_2017_10_10_21_09_23_84,-1729.6,0.0,57640.2
10-10-21-08_2017_10_10_21_09_23_87,-1781.2,0.0,57588.6
10-10-21-08_2017_10_10_21_09_23_91,-1832.8,0.0,57485.4
10-10-21-08_2017_10_10_21_09_23_94,-1832.8,0.0,57485.4
10-10-21-08_2017_10_10_21_09_23_97,-1884.4,0.0,57485.4
10-10-21-08_2017_10_10_21_09_24_00,-1884.4,0.0,57588.6
10-10-21-08_2017_10_10_21_09_24_04,-1884.4,0.0,57640.2
10-10-21-08_2017_10_10_21_09_24_07,-1832.8,0.0,57691.8
10-10-21-08_2017_10_10_21_09_24_10,-1832.8,0.0,57691.8
10-10-21-08_2017_10_10_21_09_24_14,-1832.8,0.0,57640.2
10-10-21-08_2017_10_10_21_09_24_17,-1781.2,0.0,57640.2
10-10-21-08_2017_10_10_21_09_24_21,-1781.2,0.0,57743.4
10-10-21-08_2017_10_10_21_09_24_24,-1832.8,0.0,57795.0
10-10-21-08_2017_10_10_21_09_24_27,-1781.2,0.0,57795.0
10-10-21-08_2017_10_10_21_09_24_31,-1729.6,0.0,57743.4
10-10-21-08_2017_10_10_21_09_24_34,-1729.6,0.0,57691.8
10-10-21-08_2017_10_10_21_09_24_37,-1678.0,0.0,57588.6
10-10-21-08_2017_10_10_21_09_24_41,-1678.0,0.0,57588.6
10-10-21-08_2017_10_10_21_09_24_44,-2039.2,0.0,57588.6
10-10-21-08_2017_10_10_21_09_24_47,-2039.2,0.0,57640.2
10-10-21-08_2017_10_10_21_09_24_51,-2039.2,0.0,57691.8
10-10-21-08_2017_10_10_21_09_24_54,-2039.2,0.0,57691.8
10-10-21-08_2017_10_10_21_09_24_57,-1987.6,0.0,57640.2
10-10-21-08_2017_10_10_21_09_24_60,-1626.4,0.0,57588.6
10-10-21-08_2017_10_10_21_09_24_64,-1678.0,0.0,57588.6
10-10-21-08_2017_10_10_21_09_24_67,-1678.0,0.0,57537.0
10-10-21-08_2017_10_10_21_09_24_71,-1678.0,0.0,57537.0
10-10-21-08_2017_10_10_21_09_24_74,-1678.0,0.0,57537.0
10-10-21-08_2017_10_10_21_09_24_77,-1678.0,0.0,57537.0
10-10-21-08_2017_10_10_21_09_24_81,-1574.8,0.0,57433.8
10-10-21-08_2017_10_10_21_09_24_84,-1574.8,0.0,57433.8
10-10-21-08_2017_10_10_21_09_24_87,-1626.4,0.0,57433.8
10-10-21-08_2017_10_10_21_09_24_91,-1574.8,0.0,57433.8
10-10-21-08_2017_10_10_21_09_24_94,-1523.2,0.0,57433.8
10-10-21-08_2017_10_10_21_09_24_97,-1574.8,0.0,57537.0
10-10-21-08_2017_10_10_21_09_25_01,-1471.6,0.0,57537.0
10-10-21-08_2017_10_10_21_09_25_04,-1316.8,0.0,57537.0
10-10-21-08_2017_10_10_21_09_25_07,-1213.6,0.0,57485.4
10-10-21-08_2017_10_10_21_09_25_11,-1110.4,0.0,57433.8
10-10-21-08_2017_10_10_21_09_25_14,-1007.2,0.0,57433.8
10-10-21-08_2017_10_10_21_09_25_17,-852.4,0.0,57382.2
10-10-21-08_2017_10_10_21_09_25_21,-749.2,0.0,57330.6
10-10-21-08_2017_10_10_21_09_25_24,-697.6,0.0,57330.6
10-10-21-08_2017_10_10_21_09_25_27,-646.0,0.0,57330.6
10-10-21-08_2017_10_10_21_09_25_31,-594.4,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_34,-646.0,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_38,-646.0,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_41,-646.0,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_45,-594.4,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_48,-594.4,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_51,-594.4,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_54,-594.4,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_58,-646.0,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_61,-749.2,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_65,-852.4,0.0,57279.0
10-10-21-08_2017_10_10_21_09_25_68,-955.6,0.0,57227.4
10-10-21-08_2017_10_10_21_09_25_71,-1007.2,0.0,57175.8
10-10-21-08_2017_10_10_21_09_25_75,-1007.2,0.0,57072.6
10-10-21-08_2017_10_10_21_09_25_78,-1007.2,0.0,56917.8
10-10-21-08_2017_10_10_21_09_25_81,-1110.4,0.0,56969.4
10-10-21-08_2017_10_10_21_09_25_85,-1162.0,0.0,56969.4
10-10-21-08_2017_10_10_21_09_25_88,-1265.2,0.0,56969.4
10-10-21-08_2017_10_10_21_09_25_91,-1368.4,0.0,56969.4
10-10-21-08_2017_10_10_21_09_25_95,-1523.2,0.0,57124.2
10-10-21-08_2017_10_10_21_09_25_98,-1471.6,0.0,57021.0
10-10-21-08_2017_10_10_21_09_26_01,-1471.6,0.0,56969.4
10-10-21-08_2017_10_10_21_09_26_05,-1471.6,0.0,56917.8
10-10-21-08_2017_10_10_21_09_26_08,-1471.6,0.0,56917.8
10-10-21-08_2017_10_10_21_09_26_11,-1471.6,0.0,56814.6
10-10-21-08_2017_10_10_21_09_26_15,-1420.0,0.0,56711.4
10-10-21-08_2017_10_10_21_09_26_18,-1420.0,0.0,56711.4
10-10-21-08_2017_10_10_21_09_26_21,-1420.0,0.0,56608.2
10-10-21-08_2017_10_10_21_09_26_24,-1420.0,0.0,56608.2
10-10-21-08_2017_10_10_21_09_26_28,-1368.4,0.0,56608.2
10-10-21-08_2017_10_10_21_09_26_31,-1471.6,0.0,56659.8
10-10-21-08_2017_10_10_21_09_26_34,-1471.6,0.0,56711.4
10-10-21-08_2017_10_10_21_09_26_38,-1523.2,0.0,56763.0
10-10-21-08_2017_10_10_21_09_26_42,-1523.2,0.0,56763.0
10-10-21-08_2017_10_10_21_09_26_45,-1523.2,0.0,56763.0
10-10-21-08_2017_10_10_21_09_26_48,-1523.2,0.0,56814.6
10-10-21-08_2017_10_10_21_09_26_51,-1678.0,0.0,56659.8
10-10-21-08_2017_10_10_21_09_26_55,-1626.4,0.0,56659.8
10-10-21-08_2017_10_10_21_09_26_58,-1574.8,0.0,56608.2
10-10-21-08_2017_10_10_21_09_26_61,-1523.2,0.0,56505.0
10-10-21-08_2017_10_10_21_09_26_64,-1523.2,0.0,56350.2
10-10-21-08_2017_10_10_21_09_26_68,-1316.8,0.0,56556.6
10-10-21-08_2017_10_10_21_09_26_71,-1316.8,0.0,56608.2
10-10-21-08_2017_10_10_21_09_26_74,-1420.0,0.0,56608.2
10-10-21-08_2017_10_10_21_09_26_78,-1471.6,0.0,56659.8
10-10-21-08_2017_10_10_21_09_26_81,-1420.0,0.0,56711.4
10-10-21-08_2017_10_10_21_09_26_84,-1420.0,0.0,56556.6
10-10-21-08_2017_10_10_21_09_26_88,-1420.0,0.0,56505.0
10-10-21-08_2017_10_10_21_09_26_91,-1316.8,0.0,56505.0
10-10-21-08_2017_10_10_21_09_26_95,-1265.2,0.0,56453.4
10-10-21-08_2017_10_10_21_09_26_98,-1626.4,0.0,56453.4
10-10-21-08_2017_10_10_21_09_27_01,-1626.4,0.0,56453.4
10-10-21-08_2017_10_10_21_09_27_05,-1574.8,0.0,56453.4
10-10-21-08_2017_10_10_21_09_27_08,-1523.2,0.0,56401.8
10-10-21-08_2017_10_10_21_09_27_11,-1471.6,0.0,56401.8
10-10-21-08_2017_10_10_21_09_27_15,-1007.2,0.0,56401.8
10-10-21-08_2017_10_10_21_09_27_18,-955.6,0.0,56247.0
10-10-21-08_2017_10_10_21_09_27_21,-904.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_27_25,-904.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_27_28,-955.6,0.0,56298.6
10-10-21-08_2017_10_10_21_09_27_31,-955.6,0.0,56247.0
10-10-21-08_2017_10_10_21_09_27_34,-955.6,0.0,56350.2
10-10-21-08_2017_10_10_21_09_27_38,-955.6,0.0,56350.2
10-10-21-08_2017_10_10_21_09_27_41,-955.6,0.0,56350.2
10-10-21-08_2017_10_10_21_09_27_45,-904.0,0.0,56298.6
10-10-21-08_2017_10_10_21_09_27_48,-904.0,0.0,56350.2
10-10-21-08_2017_10_10_21_09_27_52,-904.0,0.0,56350.2
10-10-21-08_2017_10_10_21_09_27_54,-852.4,0.0,56298.6
10-10-21-08_2017_10_10_21_09_27_58,-852.4,0.0,56298.6
10-10-21-08_2017_10_10_21_09_27_62,-852.4,0.0,56401.8
10-10-21-08_2017_10_10_21_09_27_64,-800.8,0.0,56247.0
10-10-21-08_2017_10_10_21_09_27_68,-749.2,0.0,56143.8
10-10-21-08_2017_10_10_21_09_27_71,-697.6,0.0,56143.8
10-10-21-08_2017_10_10_21_09_27_75,-594.4,0.0,56143.8
10-10-21-08_2017_10_10_21_09_27_78,-439.6,0.0,56040.6
10-10-21-08_2017_10_10_21_09_27_81,-310.4,0.0,56143.8
10-10-21-08_2017_10_10_21_09_27_85,-181.2,0.0,56247.0
10-10-21-08_2017_10_10_21_09_27_88,-103.6,0.0,56298.6
10-10-21-08_2017_10_10_21_09_27_92,-26.0,0.0,56298.6
10-10-21-08_2017_10_10_21_09_27_95,0.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_27_98,0.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_01,-77.6,0.0,56195.4
10-10-21-08_2017_10_10_21_09_28_05,-155.2,0.0,56143.8
10-10-21-08_2017_10_10_21_09_28_08,-181.2,0.0,56195.4
10-10-21-08_2017_10_10_21_09_28_11,-181.2,0.0,56195.4
10-10-21-08_2017_10_10_21_09_28_15,-181.2,0.0,56040.6
10-10-21-08_2017_10_10_21_09_28_18,-103.6,0.0,56195.4
10-10-21-08_2017_10_10_21_09_28_21,-26.0,0.0,56195.4
10-10-21-08_2017_10_10_21_09_28_25,0.0,0.0,56143.8
10-10-21-08_2017_10_10_21_09_28_28,0.0,0.0,56195.4
10-10-21-08_2017_10_10_21_09_28_31,0.0,0.0,56350.2
10-10-21-08_2017_10_10_21_09_28_35,-26.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_38,-52.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_41,-129.6,0.0,56195.4
10-10-21-08_2017_10_10_21_09_28_45,-207.2,0.0,56195.4
10-10-21-08_2017_10_10_21_09_28_48,-336.4,0.0,56195.4
10-10-21-08_2017_10_10_21_09_28_51,-491.2,0.0,56298.6
10-10-21-08_2017_10_10_21_09_28_55,-646.0,0.0,56298.6
10-10-21-08_2017_10_10_21_09_28_58,-749.2,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_61,-852.4,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_65,-904.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_68,-904.0,0.0,56143.8
10-10-21-08_2017_10_10_21_09_28_72,-904.0,0.0,56143.8
10-10-21-08_2017_10_10_21_09_28_75,-904.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_78,-904.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_82,-904.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_85,-904.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_88,-904.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_92,-904.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_95,-852.4,0.0,56247.0
10-10-21-08_2017_10_10_21_09_28_98,-800.8,0.0,56247.0
10-10-21-08_2017_10_10_21_09_29_02,-800.8,0.0,56247.0
10-10-21-08_2017_10_10_21_09_29_05,-800.8,0.0,56247.0
10-10-21-08_2017_10_10_21_09_29_08,-800.8,0.0,56143.8
10-10-21-08_2017_10_10_21_09_29_12,-800.8,0.0,56143.8
10-10-21-08_2017_10_10_21_09_29_15,-852.4,0.0,56143.8
10-10-21-08_2017_10_10_21_09_29_19,-852.4,0.0,56143.8
10-10-21-08_2017_10_10_21_09_29_22,-852.4,0.0,56195.4
10-10-21-08_2017_10_10_21_09_29_25,-852.4,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_28,-904.0,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_32,-904.0,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_35,-904.0,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_39,-852.4,0.0,56247.0
10-10-21-08_2017_10_10_21_09_29_42,-800.8,0.0,56247.0
10-10-21-08_2017_10_10_21_09_29_45,-749.2,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_48,-646.0,0.0,56401.8
10-10-21-08_2017_10_10_21_09_29_52,-465.2,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_55,-336.0,0.0,56195.4
10-10-21-08_2017_10_10_21_09_29_58,-206.8,0.0,56092.2
10-10-21-08_2017_10_10_21_09_29_62,-103.6,0.0,56040.6
10-10-21-08_2017_10_10_21_09_29_65,-464.8,0.0,55937.4
10-10-21-08_2017_10_10_21_09_29_68,-542.4,0.0,56040.6
10-10-21-08_2017_10_10_21_09_29_72,-620.0,0.0,56143.8
10-10-21-08_2017_10_10_21_09_29_75,-646.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_29_78,-646.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_29_82,-233.2,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_85,-181.6,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_88,-130.0,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_92,-104.0,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_95,-78.0,0.0,56298.6
10-10-21-08_2017_10_10_21_09_29_98,-52.0,0.0,56247.0
10-10-21-08_2017_10_10_21_09_30_02,-26.0,0.0,56143.8
10-10-21-08_2017_10_10_21_09_30_05,-26.0,0.0,56040.6
10-10-21-08_2017_10_10_21_09_30_08,-103.6,0.0,56040.6
10-10-21-08_2017_10_10_21_09_30_12,-181.2,0.0,56143.8
10-10-21-08_2017_10_10_21_09_30_15,-258.8,0.0,56143.8
10-10-21-08_2017_10_10_21_09_30_18,-336.4,0.0,56247.0
